R_FAS140COA,0.0,0.0,"{'M_ddcacoa_c_': 1.0, 'M_malcoa_c_': 1.0}","{'M_coa_c_': 1.0, 'M_co2_c_': 1.0, 'M_tdcoa_c_': 1.0}",0.0,1000.0
R_FAS160COA,0.3264028073273212,0.3264028073273212,"{'M_malcoa_c_': 1.0, 'M_tdcoa_c_': 1.0}","{'M_pmtcoa_c_': 1.0, 'M_coa_c_': 1.0, 'M_co2_c_': 1.0}",0.0,1000.0
R_FAS180COA,0.0,0.0,"{'M_pmtcoa_c_': 1.0, 'M_malcoa_c_': 1.0}","{'M_coa_c_': 1.0, 'M_co2_c_': 1.0, 'M_stcoa_c_': 1.0}",0.0,1000.0
R_FAS80COA_L,0.0,0.0,"{'M_malcoa_c_': 3.0, 'M_accoa_c_': 1.0}","{'M_occoa_c_': 1.0, 'M_coa_c_': 3.0, 'M_co2_c_': 3.0}",0.0,1000.0
R_FATP1t,0.0,0.0,{'M_hdca_c_': 1.0},{'M_hdca_e_': 1.0},-1000.0,1000.0
R_FATP5t,0.0,0.0,{'M_arachd_c_': 1.0},{'M_arachd_e_': 1.0},-1000.0,1000.0
R_FATP6t,0.0,0.0,{'M_adrn_c_': 1.0},{'M_adrn_e_': 1.0},-1000.0,1000.0
R_FBA,0.038190381660666656,0.038190381660666656,{'M_fdp_c_': 1.0},"{'M_dhap_c_': 1.0, 'M_g3p_c_': 1.0}",-1000.0,1000.0
R_FBA2,0.2739360919993028,0.2739360919993028,{'M_f1p_c_': 1.0},"{'M_dhap_c_': 1.0, 'M_glyald_c_': 1.0}",-1000.0,1000.0
R_FBA4,0.27952327500180374,0.27952327500180374,{'M_xu1p_D_c_': 1.0},"{'M_dhap_c_': 1.0, 'M_gcald_c_': 1.0}",-1000.0,1000.0
R_FBA5,1.0000000000000004,1.0000000000000004,{'M_tag1p_D_c_': 1.0},"{'M_dhap_c_': 1.0, 'M_glyald_c_': 1.0}",-1000.0,1000.0
R_FDH,0.0,0.0,{'M_for_c_': 1.0},{'M_co2_c_': 1.0},0.0,1000.0
R_FKYNH,0.0,0.0,{'M_Lfmkynr_c_': 1.0},"{'M_Lkynr_c_': 1.0, 'M_for_c_': 1.0}",0.0,1000.0
R_FMNAT,0.0,0.0,"{'M_fmn_c_': 1.0, 'M_amp_c_': 1.0}",{'M_fad_c_': 1.0},0.0,1000.0
R_FORtr,0.0,0.0,{'M_for_c_': 1.0},{'M_for_r_': 1.0},-1000.0,1000.0
R_FRUt1r,0.2739360919993028,0.2739360919993028,{'M_fru_e_': 1.0},{'M_fru_c_': 1.0},-1000.0,1000.0
R_FRUt4,0.0,0.0,{'M_fru_e_': 1.0},{'M_fru_c_': 1.0},-1000.0,1000.0
R_FUC14GALACGLCGALGLUSIDEte,0.0,0.0,{'M_fuc14galacglcgalgluside_hs_e_': 1.0},{'M_fuc14galacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUC14GALACGLCGALGLUSIDEtg,0.0,0.0,{'M_fuc14galacglcgalgluside_hs_g_': 1.0},{'M_fuc14galacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCACGALFUCGALACGLCGALGLUSIDEte,-0.005430804169226089,0.005430804169226089,{'M_fucacgalfucgalacglcgalgluside_hs_e_': 1.0},{'M_fucacgalfucgalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCACGALFUCGALACGLCGALGLUSIDEtg,0.005430804169226089,0.005430804169226089,{'M_fucacgalfucgalacglcgalgluside_hs_g_': 1.0},{'M_fucacgalfucgalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCACNGALACGLCGALGLUSIDEte,0.0,0.0,{'M_fucacngalacglcgalgluside_hs_e_': 1.0},{'M_fucacngalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCACNGALACGLCGALGLUSIDEtg,0.0,0.0,{'M_fucacngalacglcgalgluside_hs_g_': 1.0},{'M_fucacngalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCFUCGALACGLCGALGLUSIDEte,0.0,0.0,{'M_fucfucgalacglcgalgluside_hs_e_': 1.0},{'M_fucfucgalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCFUCGALACGLCGALGLUSIDEtg,0.0,0.0,{'M_fucfucgalacglcgalgluside_hs_g_': 1.0},{'M_fucfucgalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCGALFUCGALACGLCGALGLUSIDEte,0.0,0.0,{'M_fucgalfucgalacglcgalgluside_hs_e_': 1.0},{'M_fucgalfucgalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCGALFUCGALACGLCGALGLUSIDEtg,0.0,0.0,{'M_fucgalfucgalacglcgalgluside_hs_g_': 1.0},{'M_fucgalfucgalacglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_FUCGALGBSIDEte,0.0,0.0,{'M_fucgalgbside_hs_c_': 1.0},{'M_fucgalgbside_hs_e_': 1.0},-1000.0,1000.0
R_FUCGALGBSIDEtg,0.0,0.0,{'M_fucgalgbside_hs_c_': 1.0},{'M_fucgalgbside_hs_g_': 1.0},-1000.0,1000.0
R_FUMm,0.0,0.0,{'M_fum_m_': 1.0},{'M_mal_L_m_': 1.0},-1000.0,1000.0
R_FUMSO3tm,0.0,0.0,{'M_fum_c_': 1.0},{'M_fum_m_': 1.0},-1000.0,1000.0
R_FUMSO4tm,0.0,0.0,{'M_fum_c_': 1.0},{'M_fum_m_': 1.0},-1000.0,1000.0
R_FUMtm,0.0,0.0,{'M_fum_c_': 1.0},{'M_fum_m_': 1.0},-1000.0,1000.0
R_FUMTSULtm,0.0,0.0,{'M_fum_c_': 1.0},{'M_fum_m_': 1.0},-1000.0,1000.0
R_FUT11g,0.0,0.0,"{'M_galgbside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucgalgbside_hs_g_': 1.0}",0.0,1000.0
R_FUT12g,0.005430804169226089,0.005430804169226089,"{'M_galacglcgalgluside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucgalacglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT14g,0.0,0.0,"{'M_gdpfuc_g_': 1.0, 'M_gal14acglcgalgluside_hs_g_': 1.0}","{'M_fuc12gal14acglcgalgluside_hs_g_': 1.0, 'M_gmp_g_': 1.0}",0.0,1000.0
R_FUT15g,0.0,0.0,"{'M_galacgalfuc12gal14acglcgalgluside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucgalacgalfuc12gal14acglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT16g,0.0,0.0,"{'M_gdpfuc_g_': 1.0, 'M_galacglcgal14acglcgalgluside_hs_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucgalacglcgal14acglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT17g,0.0,0.0,"{'M_galacgalfucgalacglcgal14acglcgalgluside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_fucgalacgalfucgalacglcgal14acglcgalgluside_hs_g_': 1.0, 'M_gmp_g_': 1.0}",0.0,1000.0
R_FUT18g,0.0,0.0,"{'M_gdpfuc_g_': 2.0, 'M_galacglcgalacglcgal14acglcgalgluside_hs_g_': 1.0}","{'M_gmp_g_': 2.0, 'M_fucfucgalacglcgalacglcgal14acglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT31g,0.0,0.0,"{'M_galacglcgalgluside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_fuc14galacglcgalgluside_hs_g_': 1.0, 'M_gmp_g_': 1.0}",0.0,1000.0
R_FUT32g,0.0,0.0,"{'M_gdpfuc_g_': 1.0, 'M_acngalacglcgalgluside_hs_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucacngalacglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT33g,0.005430804169226089,0.005430804169226089,"{'M_acgalfucgalacglcgalgluside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucacgalfucgalacglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT34g,0.0,0.0,"{'M_gdpfuc_g_': 1.0, 'M_fucgalacglcgalgluside_hs_g_': 1.0}","{'M_gmp_g_': 1.0, 'M_fucfucgalacglcgalgluside_hs_g_': 1.0}",0.0,1000.0
R_FUT35g,0.0,0.0,"{'M_galfucgalacglcgalgluside_hs_g_': 1.0, 'M_gdpfuc_g_': 1.0}","{'M_fucgalfucgalacglcgalgluside_hs_g_': 1.0, 'M_gmp_g_': 1.0}",0.0,1000.0
R_G12MT1_U,0.0,0.0,"{'M_gdpmann_c_': 1.0, 'M_m2mpdol_U_c_': 0.10000000000000001}","{'M_gmp_c_': 1.0, 'M_m3mpdol_U_c_': 0.10000000000000001}",0.0,1000.0
R_G12MT2_U,0.0,0.0,"{'M_gdpmann_c_': 1.0, 'M_m3mpdol_U_c_': 0.10000000000000001}","{'M_m4mpdol_U_c_': 0.10000000000000001, 'M_gmp_c_': 1.0}",0.0,1000.0
R_G13MT_U,0.0,0.0,"{'M_mpdol_U_c_': 0.10000000000000001, 'M_gdpmann_c_': 1.0}","{'M_m1mpdol_U_c_': 0.10000000000000001, 'M_gmp_c_': 1.0}",0.0,1000.0
R_G14T10g,0.0,0.0,"{'M_ksi_pre14_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre15_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T11g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksi_pre17_g_': 1.0}","{'M_ksi_pre18_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T12g,0.0,0.0,"{'M_ksi_pre20_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre21_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T13g,0.0,0.0,"{'M_ksi_pre23_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre24_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T14g,0.0,0.0,"{'M_ksi_pre26_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ump_g_': 1.0, 'M_ksi_pre27_g_': 1.0}",0.0,1000.0
R_G14T15g,0.0,0.0,"{'M_ksi_pre29_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre30_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T16g,0.0,0.0,"{'M_ksi_pre32_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre33_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T17g,0.0,0.0,"{'M_ksi_pre35_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre36_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T18g,0.0,0.0,"{'M_core4_g_': 1.0, 'M_udpgal_g_': 2.0}","{'M_ksii_core4_pre1_g_': 1.0, 'M_ump_g_': 2.0}",0.0,1000.0
R_G14T19g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksii_core4_pre3_g_': 1.0}","{'M_ksii_core4_pre4_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T20g,0.0,0.0,"{'M_ksii_core4_pre6_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksii_core4_pre7_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T21g,0.0,0.0,"{'M_ksii_core4_pre9_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksii_core4_pre10_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T2g,0.0,0.0,"{'M_ksii_core2_pre1_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksii_core2_pre2_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T3g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksii_core2_pre3_g_': 1.0}","{'M_ump_g_': 1.0, 'M_ksii_core2_pre4_g_': 1.0}",0.0,1000.0
R_G14T4g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksii_core2_pre6_g_': 1.0}","{'M_ksii_core2_pre7_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T5g,0.0,0.0,"{'M_ksii_core2_pre9_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ump_g_': 1.0, 'M_ksii_core2_pre10_g_': 1.0}",0.0,1000.0
R_G14T6g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksi_pre2_g_': 1.0}","{'M_ksi_pre3_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T7g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksi_pre5_g_': 1.0}","{'M_ksi_pre6_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T8g,0.0,0.0,"{'M_ksi_pre8_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_ksi_pre9_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_G14T9g,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_ksi_pre11_g_': 1.0}","{'M_ump_g_': 1.0, 'M_ksi_pre12_g_': 1.0}",0.0,1000.0
R_G14Tg,0.0,0.0,"{'M_fn2m2masn_g_': 1.0, 'M_udpgal_g_': 2.0}","{'M_l2fn2m2masn_g_': 1.0, 'M_ump_g_': 2.0}",0.0,1000.0
R_G16MT_U,0.0,0.0,"{'M_m1mpdol_U_c_': 0.10000000000000001, 'M_gdpmann_c_': 1.0}","{'M_gmp_c_': 1.0, 'M_m2mpdol_U_c_': 0.10000000000000001}",0.0,1000.0
R_G5SADs,0.31912383200000005,0.31912383200000005,{'M_glu5sa_c_': 1.0},{'M_1pyr5c_c_': 1.0},0.0,1000.0
R_G6PDA,0.0,0.0,{'M_gam6p_c_': 1.0},{'M_f6p_c_': 1.0},0.0,1000.0
R_G6PPer,0.12763718600000007,0.12763718600000007,{'M_g6p_r_': 1.0},{'M_glc_D_r_': 1.0},0.0,1000.0
R_G6Pter,0.0,0.0,{'M_g6p_c_': 1.0},{'M_g6p_r_': 1.0},-1000.0,1000.0
R_GALACGLCGALGBSIDEte,0.0,0.0,{'M_galacglcgalgbside_hs_c_': 1.0},{'M_galacglcgalgbside_hs_e_': 1.0},-1000.0,1000.0
R_GALACGLCGALGBSIDEtg,0.0,0.0,{'M_galacglcgalgbside_hs_c_': 1.0},{'M_galacglcgalgbside_hs_g_': 1.0},-1000.0,1000.0
R_GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEte,0.0,0.0,{'M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_e_': 1.0},{'M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_GALGALFUCFUCGALACGLCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.0,0.0,{'M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_g_': 1.0},{'M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_c_': 1.0},-1000.0,1000.0
R_GALGALGALTHCRMte,0.0,0.0,{'M_galgalgalthcrm_hs_c_': 1.0},{'M_galgalgalthcrm_hs_e_': 1.0},-1000.0,1000.0
R_GALGALGALTHCRMtg,0.0,0.0,{'M_galgalgalthcrm_hs_c_': 1.0},{'M_galgalgalthcrm_hs_g_': 1.0},-1000.0,1000.0
R_GALGT1,0.0,0.0,"{'M_galgluside_hs_g_': 1.0, 'M_udpacgal_g_': 1.0}","{'M_ga2_hs_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALGT2,0.0,0.0,"{'M_gm3_hs_g_': 1.0, 'M_udpacgal_g_': 1.0}","{'M_gm2_hs_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALGT4,0.0,0.0,"{'M_udpacgal_g_': 1.0, 'M_gt3_hs_g_': 1.0}","{'M_ump_g_': 1.0, 'M_gt2_hs_g_': 1.0}",0.0,1000.0
R_GALK,0.010861608338452178,0.010861608338452178,{'M_gal_c_': 1.0},{'M_gal1p_c_': 1.0},0.0,1000.0
R_GALNACT1g,0.0,0.0,"{'M_cs_hs_linkage_g_': 1.0, 'M_udpacgal_g_': 1.0}","{'M_cs_pre_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALNACT2g,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_cs_a_b_pre2_g_': 1.0}","{'M_ump_g_': 1.0, 'M_cs_a_b_pre3_g_': 1.0}",0.0,1000.0
R_GALNACT5g,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_cs_e_pre3_g_': 1.0}","{'M_cs_e_pre4_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALNTg,0.0,0.0,{'M_udpacgal_g_': 1.0},"{'M_Tn_antigen_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALT,0.016292412507678267,0.016292412507678267,"{'M_ump_c_': 1.0, 'M_gal1p_c_': 1.0}",{'M_udpgal_c_': 1.0},-1000.0,1000.0
R_GALt1r,0.0,0.0,{'M_gal_e_': 1.0},{'M_gal_c_': 1.0},-1000.0,1000.0
R_GALt2_2,0.0,0.0,{'M_gal_e_': 1.0},{'M_gal_c_': 1.0},-1000.0,1000.0
R_GALT2g,0.0,0.0,"{'M_lxser_g_': 1.0, 'M_udpgal_g_': 1.0}","{'M_l2xser_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALt4,0.0,0.0,{'M_gal_e_': 1.0},{'M_gal_c_': 1.0},-1000.0,1000.0
R_GALTg,0.0,0.0,"{'M_udpgal_g_': 1.0, 'M_xser_g_': 1.0}","{'M_lxser_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GALtly,0.010861608338452178,0.010861608338452178,{'M_gal_l_': 1.0},{'M_gal_c_': 1.0},0.0,1000.0
R_GAMt1r,0.0,0.0,{'M_gam_e_': 1.0},{'M_gam_c_': 1.0},-1000.0,1000.0
R_GAMYe,0.0,0.0,{'M_glygn5_e_': 1.0},{'M_malt_e_': 1.0},0.0,1000.0
R_GBA,0.0,0.0,{'M_gluside_hs_c_': 1.0},"{'M_glc_D_c_': 1.0, 'M_crm_hs_c_': 1.0}",0.0,1000.0
R_GBSIDEte,0.0,0.0,{'M_gbside_hs_c_': 1.0},{'M_gbside_hs_e_': 1.0},-1000.0,1000.0
R_GBSIDEtl,0.0,0.0,{'M_gbside_hs_c_': 1.0},{'M_gbside_hs_l_': 1.0},-1000.0,1000.0
R_GCALDD,0.27952327500180374,0.27952327500180374,{'M_gcald_c_': 1.0},{'M_glyclt_c_': 1.0},0.0,1000.0
R_GCHOLAt,0.0,0.0,"{'M_gchola_e_': 1.0, 'M_hco3_c_': 1.0}","{'M_gchola_c_': 1.0, 'M_hco3_e_': 1.0}",-1000.0,1000.0
R_GCHOLAt2,0.0,0.0,{'M_gchola_e_': 1.0},{'M_gchola_c_': 1.0},0.0,1000.0
R_GCNTg,0.0,0.0,"{'M_uacgam_g_': 1.0, 'M_galacglcgal14acglcgalgluside_hs_g_': 1.0}","{'M_acglcgalacglcgal14acglcgalgluside_hs_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GD1B2te,0.0,0.0,{'M_gd1b2_hs_c_': 1.0},{'M_gd1b2_hs_e_': 1.0},-1000.0,1000.0
R_GD1B2tg,0.0,0.0,{'M_gd1b2_hs_c_': 1.0},{'M_gd1b2_hs_g_': 1.0},-1000.0,1000.0
R_GDPFUCtg,0.010861608338452282,0.010861608338452282,"{'M_gmp_g_': 1.0, 'M_gdpfuc_c_': 1.0}","{'M_gdpfuc_g_': 1.0, 'M_gmp_c_': 1.0}",-1000.0,1000.0
R_GF6PTA,0.0,0.0,"{'M_f6p_c_': 1.0, 'M_gln_L_c_': 1.0}","{'M_gam6p_c_': 1.0, 'M_glu_L_c_': 1.0}",0.0,1000.0
R_GFUCS,0.010861608338452282,0.010861608338452282,{'M_gdpddman_c_': 1.0},{'M_gdpfuc_c_': 1.0},0.0,1000.0
R_GGT5r,0.0,0.0,{'M_leuktrC4_r_': 1.0},"{'M_glu_L_r_': 1.0, 'M_leuktrD4_r_': 1.0}",-1000.0,1000.0
R_GHMT3,0.1672377429963927,0.1672377429963927,{'M_3htmelys_c_': 1.0},"{'M_4tmeabut_c_': 1.0, 'M_gly_c_': 1.0}",0.0,1000.0
R_GLCAASE5ly,0.005430804169226089,0.005430804169226089,{'M_cs_c_deg2_l_': 1.0},"{'M_glcur_l_': 1.0, 'M_cs_c_deg3_l_': 1.0}",0.0,1000.0
R_GLCAT2g,0.0,0.0,"{'M_udpglcur_g_': 1.0, 'M_cs_a_b_e_pre1_g_': 1.0}","{'M_cs_a_b_pre2_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GLCAT5g,0.0,0.0,"{'M_udpglcur_g_': 1.0, 'M_cs_e_pre2_g_': 1.0}","{'M_cs_e_pre3_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GLCATg,0.0,0.0,"{'M_udpglcur_g_': 1.0, 'M_l2xser_g_': 1.0}","{'M_cs_hs_linkage_g_': 1.0, 'M_ump_g_': 1.0}",0.0,1000.0
R_GLCNACPT_U,0.0,0.0,"{'M_uacgam_c_': 1.0, 'M_dolp_U_c_': 0.10000000000000001}","{'M_ump_c_': 1.0, 'M_naglc2p_U_c_': 0.10000000000000001}",0.0,1000.0
R_GLCNACT_U,0.0,0.0,"{'M_uacgam_c_': 1.0, 'M_naglc2p_U_c_': 0.10000000000000001}","{'M_chito2pdol_U_c_': 0.10000000000000001, 'M_ump_c_': 1.0}",0.0,1000.0
R_GLCt1r,0.0,0.0,{'M_glc_D_e_': 1.0},{'M_glc_D_c_': 1.0},-1000.0,1000.0
R_GLCt2_2,0.0,0.0,{'M_glc_D_e_': 1.0},{'M_glc_D_c_': 1.0},-1000.0,1000.0
R_GLCt4,0.0,0.0,{'M_glc_D_e_': 1.0},{'M_glc_D_c_': 1.0},-1000.0,1000.0
R_GLCtg,0.0,0.0,{'M_glc_D_c_': 1.0},{'M_glc_D_g_': 1.0},-1000.0,1000.0
R_GLCURtly,-0.010861608338452178,0.010861608338452178,{'M_glcur_c_': 1.0},{'M_glcur_l_': 1.0},-1000.0,1000.0
R_GLNS,1.042535208,1.042535208,{'M_glu_L_c_': 1.0},{'M_gln_L_c_': 1.0},0.0,1000.0
R_GLNt4,0.0,0.0,{'M_gln_L_e_': 1.0},{'M_gln_L_c_': 1.0},0.0,1000.0
R_GLNtN1,0.0,0.0,{'M_gln_L_e_': 1.0},{'M_gln_L_c_': 1.0},-1000.0,1000.0
R_GLUt6,0.0,0.0,{'M_glu_L_e_': 1.0},{'M_glu_L_c_': 1.0},0.0,1000.0
R_GLUtr,0.0,0.0,{'M_glu_L_c_': 1.0},{'M_glu_L_r_': 1.0},-1000.0,1000.0
R_GLXtm,0.27952327500180374,0.27952327500180374,{'M_glx_c_': 1.0},{'M_glx_m_': 1.0},-1000.0,1000.0
R_GLXtp,-0.27952327500180374,0.27952327500180374,{'M_glx_c_': 1.0},{'M_glx_x_': 1.0},-1000.0,1000.0
R_GLYBt4_2_r,0.14715596999900526,0.14715596999900526,{'M_glyb_e_': 1.0},{'M_glyb_c_': 1.0},-1000.0,1000.0
R_GLYCK2,1.2739360919993032,1.2739360919993032,{'M_glyc_R_c_': 1.0},{'M_2pg_c_': 1.0},0.0,1000.0
R_GLYCLTtp,0.27952327500180374,0.27952327500180374,{'M_glyclt_c_': 1.0},{'M_glyclt_x_': 1.0},0.0,1000.0
R_GLYCTO1p,0.27952327500180374,0.27952327500180374,{'M_glyclt_x_': 1.0},{'M_glx_x_': 1.0},0.0,1000.0
R_GLYOX,0.0,0.0,{'M_lgt_S_c_': 1.0},"{'M_lac_D_c_': 1.0, 'M_gthrd_c_': 1.0}",0.0,1000.0
R_GLYt4,0.0,0.0,{'M_gly_e_': 1.0},{'M_gly_c_': 1.0},0.0,1000.0
R_GLYt7_211_r,0.0,0.0,"{'M_gly_e_': 1.0, 'M_cl_e_': 1.0}","{'M_cl_c_': 1.0, 'M_gly_c_': 1.0}",-1000.0,1000.0
R_GLYtm,-0.426679245000809,0.426679245000809,{'M_gly_c_': 1.0},{'M_gly_m_': 1.0},-1000.0,1000.0
R_GMAND,0.010861608338452282,0.010861608338452282,{'M_gdpmann_c_': 1.0},{'M_gdpddman_c_': 1.0},0.0,1000.0
R_GMPR,0.0,0.0,{'M_gmp_c_': 1.0},{'M_imp_c_': 1.0},0.0,1000.0
R_GP1Cte,0.0,0.0,{'M_gp1c_hs_c_': 1.0},{'M_gp1c_hs_e_': 1.0},-1000.0,1000.0
R_GP1Ctg,0.0,0.0,{'M_gp1c_hs_c_': 1.0},{'M_gp1c_hs_g_': 1.0},-1000.0,1000.0
R_GPAM_hs,1.2892698111598988,1.2892698111598988,"{'M_Rtotalcoa_c_': 1.0, 'M_glyc3p_c_': 1.0}","{'M_coa_c_': 1.0, 'M_alpa_hs_c_': 1.0}",0.0,1000.0
R_GQ1BALPHAte,0.0,0.0,{'M_gq1balpha_hs_c_': 1.0},{'M_gq1balpha_hs_e_': 1.0},-1000.0,1000.0
R_GQ1BALPHAtg,0.0,0.0,{'M_gq1balpha_hs_c_': 1.0},{'M_gq1balpha_hs_g_': 1.0},-1000.0,1000.0
R_GRTTx,0.0,0.0,"{'M_grdp_x_': 1.0, 'M_ipdp_x_': 1.0}",{'M_frdp_x_': 1.0},0.0,1000.0
R_GSNt4,0.0,0.0,{'M_gsn_e_': 1.0},{'M_gsn_c_': 1.0},0.0,1000.0
R_GTHP,0.0,0.0,{'M_gthrd_c_': 2.0},{'M_gthox_c_': 1.0},0.0,1000.0
R_GTHPe,0.0,0.0,{'M_gthrd_e_': 2.0},{'M_gthox_e_': 1.0},0.0,1000.0
R_GTHRDtr,0.0,0.0,{'M_gthrd_c_': 1.0},{'M_gthrd_r_': 1.0},-1000.0,1000.0
R_GUAD,0.0,0.0,{'M_gua_c_': 1.0},{'M_xan_c_': 1.0},0.0,1000.0
R_GULN3D,0.27952327500180374,0.27952327500180374,{'M_guln_c_': 1.0},{'M_3dhguln_c_': 1.0},-1000.0,1000.0
R_H2CO3D,0.3902214003273212,0.3902214003273212,{'M_co2_c_': 1.0},{'M_hco3_c_': 1.0},-1000.0,1000.0
R_HAS1,0.0,0.0,"{'M_uacgam_c_': 1.0, 'M_udpglcur_c_': 1.0}","{'M_ump_c_': 2.0, 'M_ha_pre1_e_': 1.0}",0.0,1000.0
R_HAS2,0.0,0.0,"{'M_uacgam_c_': 1.0, 'M_udpglcur_c_': 1.0, 'M_ha_pre1_e_': 1.0}","{'M_ha_e_': 1.0, 'M_ump_c_': 2.0}",0.0,1000.0
R_HCOUMARINte,0.0,0.0,{'M_hcoumarin_e_': 1.0},{'M_hcoumarin_c_': 1.0},-1000.0,1000.0
R_HDD2COAtx,-0.3506208433291249,0.3506208433291249,{'M_hdd2coa_c_': 1.0},{'M_hdd2coa_x_': 1.0},-1000.0,1000.0
R_HESTRATRIOLte,0.0,0.0,{'M_hestratriol_c_': 1.0},{'M_hestratriol_e_': 1.0},-1000.0,1000.0
R_HESTRATRIOLtr,0.0,0.0,{'M_hestratriol_c_': 1.0},{'M_hestratriol_r_': 1.0},-1000.0,1000.0
